000001001010010000000000010000100000,10
010000101010010100001000010000000000,9
0100110000000010000110110,15
000110000010000000100001110000000100,14
001001000000100001000000000001101010,12
010000101000010011000000001000001000,9
000001001100010000010000000000100000,10
000001000011000001000000010001111010,13
000001000001000100001001000000110100,9
010001100000000011000000001000101000,14
010100100000000010100000001000000000,10
001001000100100000010001000000100100,14
0001000000000101010100011,20
0001000000000101010100010,19
000000000010000000000011010101000110,12
000000001001010100001010000100010000,14
011101100000100001100000000000101000,13
001100000000100000100001000001000110,14
010000101000010001000000000001001010,14
010000101001010000000000000001010010,9
000100001110010000110000010000000000,9
001000000000100010000011001100000100,14
010000100110000000010001010000000100,9
001000000011100000000000010000010000,10
000000000000000001000011000101001110,12
010000100110000000010000010000000000,6
001001001100110000010000000000100000,14
000000000000000100001000000000000000,8
000010000001000001000000100000011000,10
000001000010000001000000010001101010,9
000000000000000001000001000001001110,6
0010000101110100010001000,15
0001000010000001100000000,2
0000100000000000000110010,2
000001000101000100011000000000110000,14
000000001110010100011000010000000000,12
000000000010000001000010010100001000,10
0111010000100001001000000,20
010000100111000000010010010100010000,13
000101000011000000100000010000110000,14
001000001000110001000001000000001100,9
000000000111000000010010010100010000,12
001100000101100000110000000000010000,14
000100000000000011100001001000001100,14
000010000001000000000011100100010100,14
000010000000000000000010100101000010,6
000010000101000000010010100100010000,14
001001000001100000000000000001110010,9
0100010110010000101000000,20
010100101100010000110000000000000000,12
000000000101000000010001000001010110,12
000010000010000100001000110000000000,10
000001000001000000000000000001110010,6
010100100000000000100000000001000010,10
000000001101010000010000000001010010,9
0000100100010010000010100,22
000100000000000010100011001100000100,9
0001000001000001000101010,22
000001000011000010000000011000110000,14
010000101100010100011000000000000000,12
000100000000000101101001000000001100,12
010100100111000000110000010000010000,13
010001101010010000000000010000100000,9
000100001010010000100000010000000000,10
000000001000010101001000000001001010,9
001100001000110000100001000000000100,14
001100000000100110101000001000000000,12
0000100000000010000010100,2
000111000001000000100000100000110000,9
1000100001000010000011100,20
000000000010000010000000011001000010,6
000100000001000000100010000101010010,14
000001001001010010000000001000110000,14
001000001101110000010000000000010000,9
0010000101110000000001000,22
010010100100000100011000100000000000,14
011000100010100000000010010100000000,14
000000000110000010010000011001000010,9
0000001001000010000101110,20
000000000011000010000010011101010010,13
001010001100110000010000100000000000,14
000000000001000010000001001001010110,9
000001000010000001000000010000101000,10
011101100000100100101000000000100000,13
0010000000100100010000000,2
010000101101010001010000000000011000,13
000011000000000000000000100000100000,7
000000001000010010000001001001000110,14
000001000000000000000000000001100010,7
010101100000000000100000000000100000,6
000000000111000100011000010000010000,9
000100000100000000110010000100000000,6
0000100001000000001111010,20
001000000100100110011000001000000000,9
000000001010010111001000011000001000,13
001000001010110110001000011000000000,13
010000100110000100011000010000000000,9
000000000000000010000011001101000110,12
000000001000010101001010000100001000,9
000010000000000110001000101001000010,9
000000000000000000000011000100000100,7
001010000011100000000000110000010000,14
000010000010000000000011110100000100,9
000000000011000001000001010000011100,9
0000000000000010000000100,1
0101111000000001000010000,20
001000000100100100011010000100000000,9
011000100000100000000001000000000100,10
000000000000000000000001000001000110,7
000000000010000001000010010101001010,9
000001000000000000000011000101100110,12
000000000000000010000000001000000000,8
000101000001000001100001000000111100,13
000000001100010011010000001000001000,9
001001000001100100001000000000110000,14
010110100000000000100000100000000000,6
000000000010000011000000011001001010,12
000000001100010001010010000100001000,14
001110000100100000110000100000000000,9
010000100011000010000000011000010000,9
000000001101010000010010000100010000,9
1000000000000000000100010,17
000001000101000000010010000100110000,14
000011000100000000010010100100100000,14
010001100010000000000001010000100100,14
000011000000000110001000101000100000,14
010000101000010100001001000000000100,14
001010000000100101001000100000001000,9
000010000000000000000010100100000000,7
000000000001000001000011000101011110,13
000011001000010001000000100000101000,14
0000000111011000100001000,20
001000001010110011000000011000001000,13
000100001001010000100000000000010000,10
001000001000110100001001000000000100,9
011001100000100010000000001000100000,9
000010000000000110001010101101000010,13
010001101011010000000000010000110000,13
000110000000000000100010100101000010,12
000111000100000000110000100000100000,9
0110110000100000000110010,15
000010000000000100001001100001000110,14
000001000010000010000000011000100000,10
0000001100010110010000100,20
001000000000100000000001000001000110,10
0000000010000010100100110,22
001000000001100101001000000000011000,9
010000100100000001010000000000001000,10
0010100001100000000011000,22
000000000101000001010001000001011110,13
000011000001000000000000100001110010,12
001011000010100000000000110000100000,9
0000100001000100010111010,15
000000001010010000000001010000000100,10
000100001100010010110000001000000000,14
000011000001000001000000100000111000,9
010000101101010100011000000000010000,13
001000000000100110001000001001000010,9
0000000001001000000001000,17
000001000000000001000000000001101010,6
000001000100000000010011000100100100,9
000101000100000000110001000000100100,12
000010000010000011000000111000001000,9
000000000001000000000000000000010000,8
0000000001000000000001000,1
001010000100100000010010100100000000,14
000000000001000000000001000000010100,7
0101110000000001001010000,20
0000001001010010,3
0000000000000100010100010,2
000010000001000000000001100000010100,10
001000001000110110001010001100000000,13
000000000100000010010010001101000010,9
0010000100110100010100010,15
001001000000100010000001001000100100,14
0010100000100000000010000,2
0100010100010110010000100,15
001000000001100000000000000001010010,10
010000101001010000000001000000010100,9
000100000100000000110001000000000100,6
000000000100000100011001000001000110,9
0001000100010101010000000,22
0000000000001000000100010,17
001001000101100000010000000000110000,14
000000000010000100001011010100000100,9
001000000011100010000000011000010000,14
001001000010100010000000011000100000,14
000000000010000010000001011000000100,10
000000000000000110001011001100000100,12
0101110000000001000010001,20
000000000000000000000010000100000000,8
0101110000000001000010000,19
0000000100010010000000100,2
001010000010100000000000110001000010,9
000010000000000110001001101000000100,14
000010000100000100011010100100000000,9
000101000100000000110000000001100010,14
000000000110000010010010011100000000,12
0010000000100000000000000,1
